sku,brand,name,photo_url,price,cost,diameter,width,bolt_pattern,model,model_other,color,backspacing,offset,center_bore,load_rating,exposed_lugs,material,structure,style,number_of_spokes,year_introduced
AFTPCKH11F25-1,American Force,CORTEX,https://americanforcewheels.com/content/uploads/2020/04/SIDEWINDER-CC-BLK.jpg,6585.40,5089.04,"24""","14""",8x170,,,Polished ,,,,,Yes,,,,,
AFTPCKH11F25-5-21,American Force,CORTEX,https://americanforcewheels.com/content/uploads/2020/04/CORTEX-CC-BLK.jpg,7117.40,5488.04,"24""","14""",8x170,,,"Black,Milled",,,,,Yes,,,,,
,American Force,CORTEX,https://americanforcewheels.com/content/uploads/2020/04/SIDEWINDER-CC-BLK.jpg,7383.40,5687.56,"24""","16""",8x170,,,Polished ,,,,,Yes,,,,,
,American Force,CORTEX,https://americanforcewheels.com/content/uploads/2020/04/CORTEX-CC-BLK.jpg,7915.40,6086.56,"24""","16""",8x170,,,"Black,Milled",,,,,Yes,,,,,
AFTVCKH11F25-1,American Force,CORTEX,https://americanforcewheels.com/content/uploads/2020/04/SIDEWINDER-CC-BLK.jpg,10974.40,8380.80,"30""","16""",8x170,,,Polished ,,,,,Yes,,,,,
AFTVCKH11F25-5-21,American Force,CORTEX,https://americanforcewheels.com/content/uploads/2020/04/CORTEX-CC-BLK.jpg,11506.40,8779.80,"30""","16""",8x170,,,"Black,Milled",,,,,Yes,,,,,
AFTECKH11F23-1,American Force,CORTEX,https://americanforcewheels.com/content/uploads/2020/04/SIDEWINDER-CC-BLK.jpg,3591.00,2843.28,"20""","12""",8x6.5,,,Polished ,,,,,Yes,,,,,
AFTECKH11F23-5-21,American Force,CORTEX,https://americanforcewheels.com/content/uploads/2020/04/CORTEX-CC-BLK.jpg,4123.00,3242.24,"20""","12""",8x6.5,,,"Black,Milled",,,,,Yes,,,,,
AFTJCKH11F23-1,American Force,CORTEX,https://americanforcewheels.com/content/uploads/2020/04/SIDEWINDER-CC-BLK.jpg,3990.00,3142.48,"22""","12""",8x6.5,,,Polished ,,,,,Yes,,,,,
AFTJCKH11F23-5-21,American Force,CORTEX,https://americanforcewheels.com/content/uploads/2020/04/CORTEX-CC-BLK.jpg,4522.00,3541.52,"22""","12""",8x6.5,,,"Black,Milled",,,,,Yes,,,,,
AFTKCKH11F23-1,American Force,CORTEX,https://americanforcewheels.com/content/uploads/2020/04/SIDEWINDER-CC-BLK.jpg,4389.00,3441.76,"22""","14""",8x6.5,,,Polished ,,,,,Yes,,,,,
AFTKCKH11F23-5-21,American Force,CORTEX,https://americanforcewheels.com/content/uploads/2020/04/CORTEX-CC-BLK.jpg,4921.00,3840.76,"22""","14""",8x6.5,,,"Black,Milled",,,,,Yes,,,,,
,American Force,CORTEX,https://americanforcewheels.com/content/uploads/2020/04/SIDEWINDER-CC-BLK.jpg,4788.00,3741.00,"22""","16""",8x6.5,,,Polished ,,,,,Yes,,,,,
,American Force,CORTEX,https://americanforcewheels.com/content/uploads/2020/04/CORTEX-CC-BLK.jpg,5320.00,4140.00,"22""","16""",8x6.5,,,"Black,Milled",,,,,Yes,,,,,
AFTNCKH11F23-1,American Force,CORTEX,https://americanforcewheels.com/content/uploads/2020/04/SIDEWINDER-CC-BLK.jpg,5187.00,4040.24,"24""","12""",8x6.5,,,Polished ,,,,,Yes,,,,,
AFTNCKH11F23-5-21,American Force,CORTEX,https://americanforcewheels.com/content/uploads/2020/04/CORTEX-CC-BLK.jpg,5719.00,4439.24,"24""","12""",8x6.5,,,"Black,Milled",,,,,Yes,,,,,
AFTPCKH11F23-1,American Force,CORTEX,https://americanforcewheels.com/content/uploads/2020/04/SIDEWINDER-CC-BLK.jpg,6585.40,5089.04,"24""","14""",8x6.5,,,Polished ,,,,,Yes,,,,,
AFTPCKH11F23-5-21,American Force,CORTEX,https://americanforcewheels.com/content/uploads/2020/04/CORTEX-CC-BLK.jpg,7117.40,5488.04,"24""","14""",8x6.5,,,"Black,Milled",,,,,Yes,,,,,
,American Force,CORTEX,https://americanforcewheels.com/content/uploads/2020/04/SIDEWINDER-CC-BLK.jpg,7383.40,5687.56,"24""","16""",8x6.5,,,Polished ,,,,,Yes,,,,,
,American Force,CORTEX,https://americanforcewheels.com/content/uploads/2020/04/CORTEX-CC-BLK.jpg,7915.40,6086.56,"24""","16""",8x6.5,,,"Black,Milled",,,,,Yes,,,,,
AFTVCKH11F23-1,American Force,CORTEX,https://americanforcewheels.com/content/uploads/2020/04/SIDEWINDER-CC-BLK.jpg,10974.40,8380.80,"30""","16""",8x6.5,,,Polished ,,,,,Yes,,,,,
AFTVCKH11F23-5-21,American Force,CORTEX,https://americanforcewheels.com/content/uploads/2020/04/CORTEX-CC-BLK.jpg,11506.40,8779.80,"30""","16""",8x6.5,,,"Black,Milled",,,,,Yes,,,,,
AFTECKH11G24-1,American Force,CORTEX,https://americanforcewheels.com/content/uploads/2020/04/SIDEWINDER-CC-BLK.jpg,3591.00,2843.28,"20""","12""",8x180,,,Polished ,,,,,Yes,,,,,
AFTECKH11G24-5-21,American Force,CORTEX,https://americanforcewheels.com/content/uploads/2020/04/CORTEX-CC-BLK.jpg,4123.00,3242.24,"20""","12""",8x180,,,"Black,Milled",,,,,Yes,,,,,
AFTJCKH11G24-1,American Force,CORTEX,https://americanforcewheels.com/content/uploads/2020/04/SIDEWINDER-CC-BLK.jpg,3990.00,3142.48,"22""","12""",8x180,,,Polished ,,,,,Yes,,,,,
AFTJCKH11G24-5-21,American Force,CORTEX,https://americanforcewheels.com/content/uploads/2020/04/CORTEX-CC-BLK.jpg,4522.00,3541.52,"22""","12""",8x180,,,"Black,Milled",,,,,Yes,,,,,
AFTKCKH11G24-1,American Force,CORTEX,https://americanforcewheels.com/content/uploads/2020/04/SIDEWINDER-CC-BLK.jpg,4389.00,3441.76,"22""","14""",8x180,,,Polished ,,,,,Yes,,,,,
AFTKCKH11G24-5-21,American Force,CORTEX,https://americanforcewheels.com/content/uploads/2020/04/CORTEX-CC-BLK.jpg,4921.00,3840.76,"22""","14""",8x180,,,"Black,Milled",,,,,Yes,,,,,
,American Force,CORTEX,https://americanforcewheels.com/content/uploads/2020/04/SIDEWINDER-CC-BLK.jpg,4788.00,3741.00,"22""","16""",8x180,,,Polished ,,,,,Yes,,,,,
,American Force,CORTEX,https://americanforcewheels.com/content/uploads/2020/04/CORTEX-CC-BLK.jpg,5320.00,4140.00,"22""","16""",8x180,,,"Black,Milled",,,,,Yes,,,,,
AFTNCKH11G24-1,American Force,CORTEX,https://americanforcewheels.com/content/uploads/2020/04/SIDEWINDER-CC-BLK.jpg,5187.00,4040.24,"24""","12""",8x180,,,Polished ,,,,,Yes,,,,,
AFTNCKH11G24-5-21,American Force,CORTEX,https://americanforcewheels.com/content/uploads/2020/04/CORTEX-CC-BLK.jpg,5719.00,4439.24,"24""","12""",8x180,,,"Black,Milled",,,,,Yes,,,,,
AFTPCKH11G24-1,American Force,CORTEX,https://americanforcewheels.com/content/uploads/2020/04/SIDEWINDER-CC-BLK.jpg,6585.40,5089.04,"24""","14""",8x180,,,Polished ,,,,,Yes,,,,,
AFTPCKH11G24-5-21,American Force,CORTEX,https://americanforcewheels.com/content/uploads/2020/04/CORTEX-CC-BLK.jpg,7117.40,5488.04,"24""","14""",8x180,,,"Black,Milled",,,,,Yes,,,,,
,American Force,CORTEX,https://americanforcewheels.com/content/uploads/2020/04/SIDEWINDER-CC-BLK.jpg,7383.40,5687.56,"24""","16""",8x180,,,Polished ,,,,,Yes,,,,,
,American Force,CORTEX,https://americanforcewheels.com/content/uploads/2020/04/CORTEX-CC-BLK.jpg,7915.40,6086.56,"24""","16""",8x180,,,"Black,Milled",,,,,Yes,,,,,
AFTVCKH11G24-1,American Force,CORTEX,https://americanforcewheels.com/content/uploads/2020/04/SIDEWINDER-CC-BLK.jpg,10974.40,8380.80,"30""","16""",8x180,,,Polished ,,,,,Yes,,,,,
AFTVCKH11G24-5-21,American Force,CORTEX,https://americanforcewheels.com/content/uploads/2020/04/CORTEX-CC-BLK.jpg,11506.40,8779.80,"30""","16""",8x180,,,"Black,Milled",,,,,Yes,,,,,
AFTECKH11R79-1,American Force,CORTEX,https://americanforcewheels.com/content/uploads/2020/04/SIDEWINDER-CC-BLK.jpg,3591.00,2843.28,"20""","12""",6x5.5,,,Polished ,,,,,Yes,,,,,
AFTECKH11R79-5-21,American Force,CORTEX,https://americanforcewheels.com/content/uploads/2020/04/CORTEX-CC-BLK.jpg,4123.00,3242.24,"20""","12""",6x5.5,,,"Black,Milled",,,,,Yes,,,,,
AFTJCKH11R79-1,American Force,CORTEX,https://americanforcewheels.com/content/uploads/2020/04/SIDEWINDER-CC-BLK.jpg,3990.00,3142.48,"22""","12""",6x5.5,,,Polished ,,,,,Yes,,,,,
AFTJCKH11R79-5-21,American Force,CORTEX,https://americanforcewheels.com/content/uploads/2020/04/CORTEX-CC-BLK.jpg,4522.00,3541.52,"22""","12""",6x5.5,,,"Black,Milled",,,,,Yes,,,,,
AFTKCKH11R79-1,American Force,CORTEX,https://americanforcewheels.com/content/uploads/2020/04/SIDEWINDER-CC-BLK.jpg,4389.00,3441.76,"22""","14""",6x5.5,,,Polished ,,,,,Yes,,,,,
AFTKCKH11R79-5-21,American Force,CORTEX,https://americanforcewheels.com/content/uploads/2020/04/CORTEX-CC-BLK.jpg,4921.00,3840.76,"22""","14""",6x5.5,,,"Black,Milled",,,,,Yes,,,,,
,American Force,CORTEX,https://americanforcewheels.com/content/uploads/2020/04/SIDEWINDER-CC-BLK.jpg,4788.00,3741.00,"22""","16""",6x5.5,,,Polished ,,,,,Yes,,,,,
,American Force,CORTEX,https://americanforcewheels.com/content/uploads/2020/04/CORTEX-CC-BLK.jpg,5320.00,4140.00,"22""","16""",6x5.5,,,"Black,Milled",,,,,Yes,,,,,
AFTNCKH11R79-1,American Force,CORTEX,https://americanforcewheels.com/content/uploads/2020/04/SIDEWINDER-CC-BLK.jpg,5187.00,4040.24,"24""","12""",6x5.5,,,Polished ,,,,,Yes,,,,,
AFTNCKH11R79-5-21,American Force,CORTEX,https://americanforcewheels.com/content/uploads/2020/04/CORTEX-CC-BLK.jpg,5719.00,4439.24,"24""","12""",6x5.5,,,"Black,Milled",,,,,Yes,,,,,
AFTPCKH11R79-1,American Force,CORTEX,https://americanforcewheels.com/content/uploads/2020/04/SIDEWINDER-CC-BLK.jpg,6585.40,5089.04,"24""","14""",6x5.5,,,Polished ,,,,,Yes,,,,,
AFTPCKH11R79-5-21,American Force,CORTEX,https://americanforcewheels.com/content/uploads/2020/04/CORTEX-CC-BLK.jpg,7117.40,5488.04,"24""","14""",6x5.5,,,"Black,Milled",,,,,Yes,,,,,
,American Force,CORTEX,https://americanforcewheels.com/content/uploads/2020/04/SIDEWINDER-CC-BLK.jpg,7383.40,5687.56,"24""","16""",6x5.5,,,Polished ,,,,,Yes,,,,,
,American Force,CORTEX,https://americanforcewheels.com/content/uploads/2020/04/CORTEX-CC-BLK.jpg,7915.40,6086.56,"24""","16""",6x5.5,,,"Black,Milled",,,,,Yes,,,,,
AFTVCKH11R79-1,American Force,CORTEX,https://americanforcewheels.com/content/uploads/2020/04/SIDEWINDER-CC-BLK.jpg,10974.40,8380.80,"30""","16""",6x5.5,,,Polished ,,,,,Yes,,,,,
AFTVCKH11R79-5-21,American Force,CORTEX,https://americanforcewheels.com/content/uploads/2020/04/CORTEX-CC-BLK.jpg,11506.40,8779.80,"30""","16""",6x5.5,,,"Black,Milled",,,,,Yes,,,,,
AFTVCKH11R79-5-21,American Force,CORTEX,https://americanforcewheels.com/content/uploads/2020/04/SIDEWINDER-CC-BLK.jpg,3591.00,2843.28,"20""","12""",6x135,,,Polished ,,,,,Yes,,,,,
AFTECKH11W87-5-21,American Force,CORTEX,https://americanforcewheels.com/content/uploads/2020/04/CORTEX-CC-BLK.jpg,4123.00,3242.24,"20""","12""",6x135,,,"Black,Milled",,,,,Yes,,,,,
AFTJCKH11W87-1,American Force,CORTEX,https://americanforcewheels.com/content/uploads/2020/04/SIDEWINDER-CC-BLK.jpg,3990.00,3142.48,"22""","12""",6x135,,,Polished ,,,,,Yes,,,,,
AFTJCKH11W87-5-21,American Force,CORTEX,https://americanforcewheels.com/content/uploads/2020/04/CORTEX-CC-BLK.jpg,4522.00,3541.52,"22""","12""",6x135,,,"Black,Milled",,,,,Yes,,,,,
AFTKCKH11W87-1,American Force,CORTEX,https://americanforcewheels.com/content/uploads/2020/04/SIDEWINDER-CC-BLK.jpg,4389.00,3441.76,"22""","14""",6x135,,,Polished ,,,,,Yes,,,,,
AFTKCKH11W87-5-21,American Force,CORTEX,https://americanforcewheels.com/content/uploads/2020/04/CORTEX-CC-BLK.jpg,4921.00,3840.76,"22""","14""",6x135,,,"Black,Milled",,,,,Yes,,,,,
,American Force,CORTEX,https://americanforcewheels.com/content/uploads/2020/04/SIDEWINDER-CC-BLK.jpg,4788.00,3741.00,"22""","16""",6x135,,,Polished ,,,,,Yes,,,,,
,American Force,CORTEX,https://americanforcewheels.com/content/uploads/2020/04/CORTEX-CC-BLK.jpg,5320.00,4140.00,"22""","16""",6x135,,,"Black,Milled",,,,,Yes,,,,,
AFTNCKH11W87-1,American Force,CORTEX,https://americanforcewheels.com/content/uploads/2020/04/SIDEWINDER-CC-BLK.jpg,5187.00,4040.24,"24""","12""",6x135,,,Polished ,,,,,Yes,,,,,
AFTNCKH11W87-5-21,American Force,CORTEX,https://americanforcewheels.com/content/uploads/2020/04/CORTEX-CC-BLK.jpg,5719.00,4439.24,"24""","12""",6x135,,,"Black,Milled",,,,,Yes,,,,,
AFTPCKH11W87-1,American Force,CORTEX,https://americanforcewheels.com/content/uploads/2020/04/SIDEWINDER-CC-BLK.jpg,6585.40,5089.04,"24""","14""",6x135,,,Polished ,,,,,Yes,,,,,
AFTPCKH11W87-5-21,American Force,CORTEX,https://americanforcewheels.com/content/uploads/2020/04/CORTEX-CC-BLK.jpg,7117.40,5488.04,"24""","14""",6x135,,,"Black,Milled",,,,,Yes,,,,,
,American Force,CORTEX,https://americanforcewheels.com/content/uploads/2020/04/SIDEWINDER-CC-BLK.jpg,7383.40,5687.56,"24""","16""",6x135,,,Polished ,,,,,Yes,,,,,
,American Force,CORTEX,https://americanforcewheels.com/content/uploads/2020/04/CORTEX-CC-BLK.jpg,7915.40,6086.56,"24""","16""",6x135,,,"Black,Milled",,,,,Yes,,,,,
AFTVCKH11W87-1,American Force,CORTEX,https://americanforcewheels.com/content/uploads/2020/04/SIDEWINDER-CC-BLK.jpg,10974.40,8380.80,"30""","16""",6x135,,,Polished ,,,,,Yes,,,,,
AFTVCKH11W87-5-21,American Force,CORTEX,https://americanforcewheels.com/content/uploads/2020/04/CORTEX-CC-BLK.jpg,11506.40,8779.80,"30""","16""",6x135,,,"Black,Milled",,,,,Yes,,,,,
AFTECKH11N77-1,American Force,CORTEX,https://americanforcewheels.com/content/uploads/2020/04/SIDEWINDER-CC-BLK.jpg,3591.00,2843.28,"20""","12""",5x5.5,,,Polished ,,,,,Yes,,,,,
AFTECKH11N77-5-21,American Force,CORTEX,https://americanforcewheels.com/content/uploads/2020/04/CORTEX-CC-BLK.jpg,4123.00,3242.24,"20""","12""",5x5.5,,,"Black,Milled",,,,,Yes,,,,,
AFTJCKH11N77-1,American Force,CORTEX,https://americanforcewheels.com/content/uploads/2020/04/SIDEWINDER-CC-BLK.jpg,3990.00,3142.48,"22""","12""",5x5.5,,,Polished ,,,,,Yes,,,,,
AFTJCKH11N77-5-21,American Force,CORTEX,https://americanforcewheels.com/content/uploads/2020/04/CORTEX-CC-BLK.jpg,4522.00,3541.52,"22""","12""",5x5.5,,,"Black,Milled",,,,,Yes,,,,,
AFTKCKH11N77-1,American Force,CORTEX,https://americanforcewheels.com/content/uploads/2020/04/SIDEWINDER-CC-BLK.jpg,4389.00,3441.76,"22""","14""",5x5.5,,,Polished ,,,,,Yes,,,,,
AFTKCKH11N77-5-21,American Force,CORTEX,https://americanforcewheels.com/content/uploads/2020/04/CORTEX-CC-BLK.jpg,4921.00,3840.76,"22""","14""",5x5.5,,,"Black,Milled",,,,,Yes,,,,,
,American Force,CORTEX,https://americanforcewheels.com/content/uploads/2020/04/SIDEWINDER-CC-BLK.jpg,4788.00,3741.00,"22""","16""",5x5.5,,,Polished ,,,,,Yes,,,,,
,American Force,CORTEX,https://americanforcewheels.com/content/uploads/2020/04/CORTEX-CC-BLK.jpg,5320.00,4140.00,"22""","16""",5x5.5,,,"Black,Milled",,,,,Yes,,,,,
AFTNCKH11N77-1,American Force,CORTEX,https://americanforcewheels.com/content/uploads/2020/04/SIDEWINDER-CC-BLK.jpg,5187.00,4040.24,"24""","12""",5x5.5,,,Polished ,,,,,Yes,,,,,
AFTNCKH11N77-5-21,American Force,CORTEX,https://americanforcewheels.com/content/uploads/2020/04/CORTEX-CC-BLK.jpg,5719.00,4439.24,"24""","12""",5x5.5,,,"Black,Milled",,,,,Yes,,,,,
AFTPCKH11N77-1,American Force,CORTEX,https://americanforcewheels.com/content/uploads/2020/04/SIDEWINDER-CC-BLK.jpg,6585.40,5089.04,"24""","14""",5x5.5,,,Polished ,,,,,Yes,,,,,
AFTPCKH11N77-5-21,American Force,CORTEX,https://americanforcewheels.com/content/uploads/2020/04/CORTEX-CC-BLK.jpg,7117.40,5488.04,"24""","14""",5x5.5,,,"Black,Milled",,,,,Yes,,,,,
,American Force,CORTEX,https://americanforcewheels.com/content/uploads/2020/04/SIDEWINDER-CC-BLK.jpg,7383.40,5687.56,"24""","16""",5x5.5,,,Polished ,,,,,Yes,,,,,
,American Force,CORTEX,https://americanforcewheels.com/content/uploads/2020/04/CORTEX-CC-BLK.jpg,7915.40,6086.56,"24""","16""",5x5.5,,,"Black,Milled",,,,,Yes,,,,,
AFTVCKH11N77-1,American Force,CORTEX,https://americanforcewheels.com/content/uploads/2020/04/SIDEWINDER-CC-BLK.jpg,10974.40,8380.80,"30""","16""",5x5.5,,,Polished ,,,,,Yes,,,,,
AFTVCKH11N77-5-21,American Force,CORTEX,https://americanforcewheels.com/content/uploads/2020/04/CORTEX-CC-BLK.jpg,11506.40,8779.80,"30""","16""",5x5.5,,,"Black,Milled",,,,,Yes,,,,,
AFTECKH10F25-1,American Force,NEMESIS,https://americanforcewheels.com/content/uploads/2019/09/CKH10-NEMESIS-SFCC-2019.jpg,3591.00,2843.28,"20""","12""",8x170,,,Polished ,,,,,Yes,,,,,
AFTECKH10F25-5-21,American Force,NEMESIS,https://americanforcewheels.com/content/uploads/2020/04/NEMESIS-CC-BLK.jpg,4123.00,3242.24,"20""","12""",8x170,,,"Black,Milled",,,,,Yes,,,,,
AFTJCKH10F25-1,American Force,NEMESIS,https://americanforcewheels.com/content/uploads/2019/09/CKH10-NEMESIS-SFCC-2019.jpg,3990.00,3142.48,"22""","12""",8x170,,,Polished ,,,,,Yes,,,,,
AFTJCKH10F25-5-21,American Force,NEMESIS,https://americanforcewheels.com/content/uploads/2020/04/NEMESIS-CC-BLK.jpg,4522.00,3541.52,"22""","12""",8x170,,,"Black,Milled",,,,,Yes,,,,,
AFTKCKH10F25-1,American Force,NEMESIS,https://americanforcewheels.com/content/uploads/2019/09/CKH10-NEMESIS-SFCC-2019.jpg,4389.00,3441.76,"22""","14""",8x170,,,Polished ,,,,,Yes,,,,,
AFTKCKH10F25-5-21,American Force,NEMESIS,https://americanforcewheels.com/content/uploads/2020/04/NEMESIS-CC-BLK.jpg,4921.00,3840.76,"22""","14""",8x170,,,"Black,Milled",,,,,Yes,,,,,
,American Force,NEMESIS,https://americanforcewheels.com/content/uploads/2019/09/CKH10-NEMESIS-SFCC-2019.jpg,4788.00,3741.00,"22""","16""",8x170,,,Polished ,,,,,Yes,,,,,
,American Force,NEMESIS,https://americanforcewheels.com/content/uploads/2020/04/NEMESIS-CC-BLK.jpg,5320.00,4140.00,"22""","16""",8x170,,,"Black,Milled",,,,,Yes,,,,,
AFTNCKH10F25-1,American Force,NEMESIS,https://americanforcewheels.com/content/uploads/2019/09/CKH10-NEMESIS-SFCC-2019.jpg,5187.00,4040.24,"24""","12""",8x170,,,Polished ,,,,,Yes,,,,,
AFTNCKH10F25-5-21,American Force,NEMESIS,https://americanforcewheels.com/content/uploads/2020/04/NEMESIS-CC-BLK.jpg,5719.00,4439.24,"24""","12""",8x170,,,"Black,Milled",,,,,Yes,,,,,
AFTPCKH10F25-1,American Force,NEMESIS,https://americanforcewheels.com/content/uploads/2019/09/CKH10-NEMESIS-SFCC-2019.jpg,6585.40,5089.04,"24""","14""",8x170,,,Polished ,,,,,Yes,,,,,
AFTPCKH10F25-5-21,American Force,NEMESIS,https://americanforcewheels.com/content/uploads/2020/04/NEMESIS-CC-BLK.jpg,7117.40,5488.04,"24""","14""",8x170,,,"Black,Milled",,,,,Yes,,,,,
,American Force,NEMESIS,https://americanforcewheels.com/content/uploads/2019/09/CKH10-NEMESIS-SFCC-2019.jpg,7383.40,5687.56,"24""","16""",8x170,,,Polished ,,,,,Yes,,,,,
,American Force,NEMESIS,https://americanforcewheels.com/content/uploads/2020/04/NEMESIS-CC-BLK.jpg,7915.40,6086.56,"24""","16""",8x170,,,"Black,Milled",,,,,Yes,,,,,
AFTVCKH10F25-1,American Force,NEMESIS,https://americanforcewheels.com/content/uploads/2019/09/CKH10-NEMESIS-SFCC-2019.jpg,10974.40,8380.80,"30""","16""",8x170,,,Polished ,,,,,Yes,,,,,
AFTVCKH10F25-5-21,American Force,NEMESIS,https://americanforcewheels.com/content/uploads/2020/04/NEMESIS-CC-BLK.jpg,11506.40,8779.80,"30""","16""",8x170,,,"Black,Milled",,,,,Yes,,,,,
AFTECKH10F23-1,American Force,NEMESIS,https://americanforcewheels.com/content/uploads/2019/09/CKH10-NEMESIS-SFCC-2019.jpg,3591.00,2843.28,"20""","12""",8x6.5,,,Polished ,,,,,Yes,,,,,
AFTECKH10F23-5-21,American Force,NEMESIS,https://americanforcewheels.com/content/uploads/2020/04/NEMESIS-CC-BLK.jpg,4123.00,3242.24,"20""","12""",8x6.5,,,"Black,Milled",,,,,Yes,,,,,
AFTJCKH10F23-1,American Force,NEMESIS,https://americanforcewheels.com/content/uploads/2019/09/CKH10-NEMESIS-SFCC-2019.jpg,3990.00,3142.48,"22""","12""",8x6.5,,,Polished ,,,,,Yes,,,,,
AFTJCKH10F23-5-21,American Force,NEMESIS,https://americanforcewheels.com/content/uploads/2020/04/NEMESIS-CC-BLK.jpg,4522.00,3541.52,"22""","12""",8x6.5,,,"Black,Milled",,,,,Yes,,,,,
AFTKCKH10F23-1,American Force,NEMESIS,https://americanforcewheels.com/content/uploads/2019/09/CKH10-NEMESIS-SFCC-2019.jpg,4389.00,3441.76,"22""","14""",8x6.5,,,Polished ,,,,,Yes,,,,,
AFTKCKH10F23-5-21,American Force,NEMESIS,https://americanforcewheels.com/content/uploads/2020/04/NEMESIS-CC-BLK.jpg,4921.00,3840.76,"22""","14""",8x6.5,,,"Black,Milled",,,,,Yes,,,,,
,American Force,NEMESIS,https://americanforcewheels.com/content/uploads/2019/09/CKH10-NEMESIS-SFCC-2019.jpg,4788.00,3741.00,"22""","16""",8x6.5,,,Polished ,,,,,Yes,,,,,
,American Force,NEMESIS,https://americanforcewheels.com/content/uploads/2020/04/NEMESIS-CC-BLK.jpg,5320.00,4140.00,"22""","16""",8x6.5,,,"Black,Milled",,,,,Yes,,,,,
AFTNCKH10F23-1,American Force,NEMESIS,https://americanforcewheels.com/content/uploads/2019/09/CKH10-NEMESIS-SFCC-2019.jpg,5187.00,4040.24,"24""","12""",8x6.5,,,Polished ,,,,,Yes,,,,,
AFTNCKH10F23-5-21,American Force,NEMESIS,https://americanforcewheels.com/content/uploads/2020/04/NEMESIS-CC-BLK.jpg,5719.00,4439.24,"24""","12""",8x6.5,,,"Black,Milled",,,,,Yes,,,,,
AFTPCKH10F23-1,American Force,NEMESIS,https://americanforcewheels.com/content/uploads/2019/09/CKH10-NEMESIS-SFCC-2019.jpg,6585.40,5089.04,"24""","14""",8x6.5,,,Polished ,,,,,Yes,,,,,
AFTPCKH10F23-5-21,American Force,NEMESIS,https://americanforcewheels.com/content/uploads/2020/04/NEMESIS-CC-BLK.jpg,7117.40,5488.04,"24""","14""",8x6.5,,,"Black,Milled",,,,,Yes,,,,,
,American Force,NEMESIS,https://americanforcewheels.com/content/uploads/2019/09/CKH10-NEMESIS-SFCC-2019.jpg,7383.40,5687.56,"24""","16""",8x6.5,,,Polished ,,,,,Yes,,,,,
,American Force,NEMESIS,https://americanforcewheels.com/content/uploads/2020/04/NEMESIS-CC-BLK.jpg,7915.40,6086.56,"24""","16""",8x6.5,,,"Black,Milled",,,,,Yes,,,,,
AFTVCKH10F23-1,American Force,NEMESIS,https://americanforcewheels.com/content/uploads/2019/09/CKH10-NEMESIS-SFCC-2019.jpg,10974.40,8380.80,"30""","16""",8x6.5,,,Polished ,,,,,Yes,,,,,
AFTVCKH10F23-5-21,American Force,NEMESIS,https://americanforcewheels.com/content/uploads/2020/04/NEMESIS-CC-BLK.jpg,11506.40,8779.80,"30""","16""",8x6.5,,,"Black,Milled",,,,,Yes,,,,,
AFTECKH10G24-1,American Force,NEMESIS,https://americanforcewheels.com/content/uploads/2019/09/CKH10-NEMESIS-SFCC-2019.jpg,3591.00,2843.28,"20""","12""",8x180,,,Polished ,,,,,Yes,,,,,
AFTECKH10G24-5-21,American Force,NEMESIS,https://americanforcewheels.com/content/uploads/2020/04/NEMESIS-CC-BLK.jpg,4123.00,3242.24,"20""","12""",8x180,,,"Black,Milled",,,,,Yes,,,,,
AFTJCKH10G24-1,American Force,NEMESIS,https://americanforcewheels.com/content/uploads/2019/09/CKH10-NEMESIS-SFCC-2019.jpg,3990.00,3142.48,"22""","12""",8x180,,,Polished ,,,,,Yes,,,,,
AFTJCKH10G24-5-21,American Force,NEMESIS,https://americanforcewheels.com/content/uploads/2020/04/NEMESIS-CC-BLK.jpg,4522.00,3541.52,"22""","12""",8x180,,,"Black,Milled",,,,,Yes,,,,,
AFTKCKH10G24-1,American Force,NEMESIS,https://americanforcewheels.com/content/uploads/2019/09/CKH10-NEMESIS-SFCC-2019.jpg,4389.00,3441.76,"22""","14""",8x180,,,Polished ,,,,,Yes,,,,,
AFTKCKH10G24-5-21,American Force,NEMESIS,https://americanforcewheels.com/content/uploads/2020/04/NEMESIS-CC-BLK.jpg,4921.00,3840.76,"22""","14""",8x180,,,"Black,Milled",,,,,Yes,,,,,
,American Force,NEMESIS,https://americanforcewheels.com/content/uploads/2019/09/CKH10-NEMESIS-SFCC-2019.jpg,4788.00,3741.00,"22""","16""",8x180,,,Polished ,,,,,Yes,,,,,
,American Force,NEMESIS,https://americanforcewheels.com/content/uploads/2020/04/NEMESIS-CC-BLK.jpg,5320.00,4140.00,"22""","16""",8x180,,,"Black,Milled",,,,,Yes,,,,,
AFTNCKH10G24-1,American Force,NEMESIS,https://americanforcewheels.com/content/uploads/2019/09/CKH10-NEMESIS-SFCC-2019.jpg,5187.00,4040.24,"24""","12""",8x180,,,Polished ,,,,,Yes,,,,,
