sku,brand,name,photo_url,price,cost,diameter,width,bolt_pattern,model,model_other,color,backspacing,offset,center_bore,load_rating,exposed_lugs,material,structure,style,number_of_spokes,year_introduced
AFTRG59N77-5-21,American Force,ORIGIN,https://americanforcewheels.com/content/uploads/2017/06/ORIGIN-SS-BLK.jpg,5122.40,3991.84,"24""","16""",5x5.5,,,"Black,Milled",,,,,Yes,,,,,
AFTQG59N77-1,American Force,ORIGIN,https://americanforcewheels.com/content/uploads/2020/03/G59_ORIGIN_SS.jpg,5844.40,4533.32,"26""","14""",5x5.5,,,Polished ,,,,,Yes,,,,,
AFTQG59N77-5-21,American Force,ORIGIN,https://americanforcewheels.com/content/uploads/2017/06/ORIGIN-SS-BLK.jpg,6376.40,4932.32,"26""","14""",5x5.5,,,"Black,Milled",,,,,Yes,,,,,
AFTSG59N77-1,American Force,ORIGIN,https://americanforcewheels.com/content/uploads/2020/03/G59_ORIGIN_SS.jpg,6585.40,5089.04,"26""","16""",5x5.5,,,Polished ,,,,,Yes,,,,,
AFTSG59N77-5-21,American Force,ORIGIN,https://americanforcewheels.com/content/uploads/2017/06/ORIGIN-SS-BLK.jpg,7117.40,5488.04,"26""","16""",5x5.5,,,"Black,Milled",,,,,Yes,,,,,
AFTDG55F25-1,American Force,TEMPO,https://americanforcewheels.com/content/uploads/2020/03/G55_TEMPO_SS.jpg,2394.00,1945.52,"20""","10""",8x170,,,Polished ,,,,,Yes,,,,,
AFTDG55F25-5-21,American Force,TEMPO,https://americanforcewheels.com/content/uploads/2017/06/TEMPO-SS-BLK.jpg,2926.00,2344.52,"20""","10""",8x170,,,"Black,Milled",,,,,Yes,,,,,
AFTEG55F25-1,American Force,TEMPO,https://americanforcewheels.com/content/uploads/2020/03/G55_TEMPO_SS.jpg,2914.60,2335.96,"20""","12""",8x170,,,Polished ,,,,,Yes,,,,,
AFTEG55F25-5-21,American Force,TEMPO,https://americanforcewheels.com/content/uploads/2017/06/TEMPO-SS-BLK.jpg,3446.60,2734.96,"20""","12""",8x170,,,"Black,Milled",,,,,Yes,,,,,
AFTFG55F25-1,American Force,TEMPO,https://americanforcewheels.com/content/uploads/2020/03/G55_TEMPO_SS.jpg,3351.60,2663.72,"20""","14""",8x170,,,Polished ,,,,,Yes,,,,,
AFTFG55F25-5-21,American Force,TEMPO,https://americanforcewheels.com/content/uploads/2017/06/TEMPO-SS-BLK.jpg,3883.60,3062.72,"20""","14""",8x170,,,"Black,Milled",,,,,Yes,,,,,
AFTGG55F25-1,American Force,TEMPO,https://americanforcewheels.com/content/uploads/2020/03/G55_TEMPO_SS.jpg,2952.60,2364.44,"22""","10""",8x170,,,Polished ,,,,,Yes,,,,,
AFTGG55F25-5-21,American Force,TEMPO,https://americanforcewheels.com/content/uploads/2017/06/TEMPO-SS-BLK.jpg,3484.60,2763.44,"22""","10""",8x170,,,"Black,Milled",,,,,Yes,,,,,
AFTJG55F25-1,American Force,TEMPO,https://americanforcewheels.com/content/uploads/2020/03/G55_TEMPO_SS.jpg,3131.20,2498.40,"22""","12""",8x170,,,Polished ,,,,,Yes,,,,,
AFTJG55F25-5-21,American Force,TEMPO,https://americanforcewheels.com/content/uploads/2017/06/TEMPO-SS-BLK.jpg,3663.20,2897.40,"22""","12""",8x170,,,"Black,Milled",,,,,Yes,,,,,
AFTKG55F25-1,American Force,TEMPO,https://americanforcewheels.com/content/uploads/2020/03/G55_TEMPO_SS.jpg,3591.00,2843.24,"22""","14""",8x170,,,Polished ,,,,,Yes,,,,,
AFTKG55F25-5-21,American Force,TEMPO,https://americanforcewheels.com/content/uploads/2017/06/TEMPO-SS-BLK.jpg,4123.00,3242.24,"22""","14""",8x170,,,"Black,Milled",,,,,Yes,,,,,
AFTMG55F25-1,American Force,TEMPO,https://americanforcewheels.com/content/uploads/2020/03/G55_TEMPO_SS.jpg,3351.60,2663.72,"24""","11""",8x170,,,Polished ,,,,,Yes,,,,,
AFTMG55F25-5-21,American Force,TEMPO,https://americanforcewheels.com/content/uploads/2017/06/TEMPO-SS-BLK.jpg,3883.60,3062.72,"24""","11""",8x170,,,"Black,Milled",,,,,Yes,,,,,
AFTNG55F25-1,American Force,TEMPO,https://americanforcewheels.com/content/uploads/2020/03/G55_TEMPO_SS.jpg,3591.00,2843.24,"24""","12""",8x170,,,Polished ,,,,,Yes,,,,,
AFTNG55F25-5-21,American Force,TEMPO,https://americanforcewheels.com/content/uploads/2017/06/TEMPO-SS-BLK.jpg,4123.00,3242.24,"24""","12""",8x170,,,"Black,Milled",,,,,Yes,,,,,
AFTPG55F25-1,American Force,TEMPO,https://americanforcewheels.com/content/uploads/2020/03/G55_TEMPO_SS.jpg,4248.40,3336.32,"24""","14""",8x170,,,Polished ,,,,,Yes,,,,,
AFTPG55F25-5-21,American Force,TEMPO,https://americanforcewheels.com/content/uploads/2017/06/TEMPO-SS-BLK.jpg,4780.40,3735.32,"24""","14""",8x170,,,"Black,Milled",,,,,Yes,,,,,
AFTRG55F25-1,American Force,TEMPO,https://americanforcewheels.com/content/uploads/2020/03/G55_TEMPO_SS.jpg,4590.40,3592.80,"24""","16""",8x170,,,Polished ,,,,,Yes,,,,,
AFTRG55F25-5-21,American Force,TEMPO,https://americanforcewheels.com/content/uploads/2017/06/TEMPO-SS-BLK.jpg,5122.40,3991.84,"24""","16""",8x170,,,"Black,Milled",,,,,Yes,,,,,
AFTQG55F25-1,American Force,TEMPO,https://americanforcewheels.com/content/uploads/2020/03/G55_TEMPO_SS.jpg,5844.40,4533.32,"26""","14""",8x170,,,Polished ,,,,,Yes,,,,,
AFTQG55F25-5-21,American Force,TEMPO,https://americanforcewheels.com/content/uploads/2017/06/TEMPO-SS-BLK.jpg,6376.40,4932.32,"26""","14""",8x170,,,"Black,Milled",,,,,Yes,,,,,
AFTSG55F25-1,American Force,TEMPO,https://americanforcewheels.com/content/uploads/2020/03/G55_TEMPO_SS.jpg,6585.40,5089.04,"26""","16""",8x170,,,Polished ,,,,,Yes,,,,,
AFTSG55F25-5-21,American Force,TEMPO,https://americanforcewheels.com/content/uploads/2017/06/TEMPO-SS-BLK.jpg,7117.40,5488.04,"26""","16""",8x170,,,"Black,Milled",,,,,Yes,,,,,
AFTDG55F23-1,American Force,TEMPO,https://americanforcewheels.com/content/uploads/2020/03/G55_TEMPO_SS.jpg,2394.00,1945.52,"20""","10""",8x6.5,,,Polished ,,,,,Yes,,,,,
AFTDG55F23-5-21,American Force,TEMPO,https://americanforcewheels.com/content/uploads/2017/06/TEMPO-SS-BLK.jpg,2926.00,2344.52,"20""","10""",8x6.5,,,"Black,Milled",,,,,Yes,,,,,
AFTEG55F23-1,American Force,TEMPO,https://americanforcewheels.com/content/uploads/2020/03/G55_TEMPO_SS.jpg,2914.60,2335.96,"20""","12""",8x6.5,,,Polished ,,,,,Yes,,,,,
AFTEG55F23-5-21,American Force,TEMPO,https://americanforcewheels.com/content/uploads/2017/06/TEMPO-SS-BLK.jpg,3446.60,2734.96,"20""","12""",8x6.5,,,"Black,Milled",,,,,Yes,,,,,
AFTFG55F23-1,American Force,TEMPO,https://americanforcewheels.com/content/uploads/2020/03/G55_TEMPO_SS.jpg,3351.60,2663.72,"20""","14""",8x6.5,,,Polished ,,,,,Yes,,,,,
AFTFG55F23-5-21,American Force,TEMPO,https://americanforcewheels.com/content/uploads/2017/06/TEMPO-SS-BLK.jpg,3883.60,3062.72,"20""","14""",8x6.5,,,"Black,Milled",,,,,Yes,,,,,
AFTGG55F23-1,American Force,TEMPO,https://americanforcewheels.com/content/uploads/2020/03/G55_TEMPO_SS.jpg,2952.60,2364.44,"22""","10""",8x6.5,,,Polished ,,,,,Yes,,,,,
AFTGG55F23-5-21,American Force,TEMPO,https://americanforcewheels.com/content/uploads/2017/06/TEMPO-SS-BLK.jpg,3484.60,2763.44,"22""","10""",8x6.5,,,"Black,Milled",,,,,Yes,,,,,
AFTJG55F23-1,American Force,TEMPO,https://americanforcewheels.com/content/uploads/2020/03/G55_TEMPO_SS.jpg,3131.20,2498.40,"22""","12""",8x6.5,,,Polished ,,,,,Yes,,,,,
AFTJG55F23-5-21,American Force,TEMPO,https://americanforcewheels.com/content/uploads/2017/06/TEMPO-SS-BLK.jpg,3663.20,2897.40,"22""","12""",8x6.5,,,"Black,Milled",,,,,Yes,,,,,
AFTKG55F23-1,American Force,TEMPO,https://americanforcewheels.com/content/uploads/2020/03/G55_TEMPO_SS.jpg,3591.00,2843.24,"22""","14""",8x6.5,,,Polished ,,,,,Yes,,,,,
AFTKG55F23-5-21,American Force,TEMPO,https://americanforcewheels.com/content/uploads/2017/06/TEMPO-SS-BLK.jpg,4123.00,3242.24,"22""","14""",8x6.5,,,"Black,Milled",,,,,Yes,,,,,
AFTMG55F23-1,American Force,TEMPO,https://americanforcewheels.com/content/uploads/2020/03/G55_TEMPO_SS.jpg,3351.60,2663.72,"24""","11""",8x6.5,,,Polished ,,,,,Yes,,,,,
AFTMG55F23-5-21,American Force,TEMPO,https://americanforcewheels.com/content/uploads/2017/06/TEMPO-SS-BLK.jpg,3883.60,3062.72,"24""","11""",8x6.5,,,"Black,Milled",,,,,Yes,,,,,
AFTNG55F23-1,American Force,TEMPO,https://americanforcewheels.com/content/uploads/2020/03/G55_TEMPO_SS.jpg,3591.00,2843.24,"24""","12""",8x6.5,,,Polished ,,,,,Yes,,,,,
AFTNG55F23-5-21,American Force,TEMPO,https://americanforcewheels.com/content/uploads/2017/06/TEMPO-SS-BLK.jpg,4123.00,3242.24,"24""","12""",8x6.5,,,"Black,Milled",,,,,Yes,,,,,
AFTPG55F23-1,American Force,TEMPO,https://americanforcewheels.com/content/uploads/2020/03/G55_TEMPO_SS.jpg,4248.40,3336.32,"24""","14""",8x6.5,,,Polished ,,,,,Yes,,,,,
AFTPG55F23-5-21,American Force,TEMPO,https://americanforcewheels.com/content/uploads/2017/06/TEMPO-SS-BLK.jpg,4780.40,3735.32,"24""","14""",8x6.5,,,"Black,Milled",,,,,Yes,,,,,
AFTRG55F23-1,American Force,TEMPO,https://americanforcewheels.com/content/uploads/2020/03/G55_TEMPO_SS.jpg,4590.40,3592.80,"24""","16""",8x6.5,,,Polished ,,,,,Yes,,,,,
AFTRG55F23-5-21,American Force,TEMPO,https://americanforcewheels.com/content/uploads/2017/06/TEMPO-SS-BLK.jpg,5122.40,3991.84,"24""","16""",8x6.5,,,"Black,Milled",,,,,Yes,,,,,
AFTQG55F23-1,American Force,TEMPO,https://americanforcewheels.com/content/uploads/2020/03/G55_TEMPO_SS.jpg,5844.40,4533.32,"26""","14""",8x6.5,,,Polished ,,,,,Yes,,,,,
AFTQG55F23-5-21,American Force,TEMPO,https://americanforcewheels.com/content/uploads/2017/06/TEMPO-SS-BLK.jpg,6376.40,4932.32,"26""","14""",8x6.5,,,"Black,Milled",,,,,Yes,,,,,
AFTSG55F23-1,American Force,TEMPO,https://americanforcewheels.com/content/uploads/2020/03/G55_TEMPO_SS.jpg,6585.40,5089.04,"26""","16""",8x6.5,,,Polished ,,,,,Yes,,,,,
AFTSG55F23-5-21,American Force,TEMPO,https://americanforcewheels.com/content/uploads/2017/06/TEMPO-SS-BLK.jpg,7117.40,5488.04,"26""","16""",8x6.5,,,"Black,Milled",,,,,Yes,,,,,
AFTDG55G24-1,American Force,TEMPO,https://americanforcewheels.com/content/uploads/2020/03/G55_TEMPO_SS.jpg,2394.00,1945.52,"20""","10""",8x180,,,Polished ,,,,,Yes,,,,,
AFTDG55G24-5-21,American Force,TEMPO,https://americanforcewheels.com/content/uploads/2017/06/TEMPO-SS-BLK.jpg,2926.00,2344.52,"20""","10""",8x180,,,"Black,Milled",,,,,Yes,,,,,
AFTEG55G24-1,American Force,TEMPO,https://americanforcewheels.com/content/uploads/2020/03/G55_TEMPO_SS.jpg,2914.60,2335.96,"20""","12""",8x180,,,Polished ,,,,,Yes,,,,,
AFTEG55G24-5-21,American Force,TEMPO,https://americanforcewheels.com/content/uploads/2017/06/TEMPO-SS-BLK.jpg,3446.60,2734.96,"20""","12""",8x180,,,"Black,Milled",,,,,Yes,,,,,
AFTFG55G24-1,American Force,TEMPO,https://americanforcewheels.com/content/uploads/2020/03/G55_TEMPO_SS.jpg,3351.60,2663.72,"20""","14""",8x180,,,Polished ,,,,,Yes,,,,,
AFTFG55G24-5-21,American Force,TEMPO,https://americanforcewheels.com/content/uploads/2017/06/TEMPO-SS-BLK.jpg,3883.60,3062.72,"20""","14""",8x180,,,"Black,Milled",,,,,Yes,,,,,
AFTGG55G24-1,American Force,TEMPO,https://americanforcewheels.com/content/uploads/2020/03/G55_TEMPO_SS.jpg,2952.60,2364.44,"22""","10""",8x180,,,Polished ,,,,,Yes,,,,,
AFTGG55G24-5-21,American Force,TEMPO,https://americanforcewheels.com/content/uploads/2017/06/TEMPO-SS-BLK.jpg,3484.60,2763.44,"22""","10""",8x180,,,"Black,Milled",,,,,Yes,,,,,
AFTJG55G24-1,American Force,TEMPO,https://americanforcewheels.com/content/uploads/2020/03/G55_TEMPO_SS.jpg,3131.20,2498.40,"22""","12""",8x180,,,Polished ,,,,,Yes,,,,,
AFTJG55G24-5-21,American Force,TEMPO,https://americanforcewheels.com/content/uploads/2017/06/TEMPO-SS-BLK.jpg,3663.20,2897.40,"22""","12""",8x180,,,"Black,Milled",,,,,Yes,,,,,
AFTKG55G24-1,American Force,TEMPO,https://americanforcewheels.com/content/uploads/2020/03/G55_TEMPO_SS.jpg,3591.00,2843.24,"22""","14""",8x180,,,Polished ,,,,,Yes,,,,,
AFTKG55G24-5-21,American Force,TEMPO,https://americanforcewheels.com/content/uploads/2017/06/TEMPO-SS-BLK.jpg,4123.00,3242.24,"22""","14""",8x180,,,"Black,Milled",,,,,Yes,,,,,
AFTMG55G24-1,American Force,TEMPO,https://americanforcewheels.com/content/uploads/2020/03/G55_TEMPO_SS.jpg,3351.60,2663.72,"24""","11""",8x180,,,Polished ,,,,,Yes,,,,,
AFTMG55G24-5-21,American Force,TEMPO,https://americanforcewheels.com/content/uploads/2017/06/TEMPO-SS-BLK.jpg,3883.60,3062.72,"24""","11""",8x180,,,"Black,Milled",,,,,Yes,,,,,
AFTNG55G24-1,American Force,TEMPO,https://americanforcewheels.com/content/uploads/2020/03/G55_TEMPO_SS.jpg,3591.00,2843.24,"24""","12""",8x180,,,Polished ,,,,,Yes,,,,,
AFTNG55G24-5-21,American Force,TEMPO,https://americanforcewheels.com/content/uploads/2017/06/TEMPO-SS-BLK.jpg,4123.00,3242.24,"24""","12""",8x180,,,"Black,Milled",,,,,Yes,,,,,
AFTPG55G24-1,American Force,TEMPO,https://americanforcewheels.com/content/uploads/2020/03/G55_TEMPO_SS.jpg,4248.40,3336.32,"24""","14""",8x180,,,Polished ,,,,,Yes,,,,,
AFTPG55G24-5-21,American Force,TEMPO,https://americanforcewheels.com/content/uploads/2017/06/TEMPO-SS-BLK.jpg,4780.40,3735.32,"24""","14""",8x180,,,"Black,Milled",,,,,Yes,,,,,
AFTRG55G24-1,American Force,TEMPO,https://americanforcewheels.com/content/uploads/2020/03/G55_TEMPO_SS.jpg,4590.40,3592.80,"24""","16""",8x180,,,Polished ,,,,,Yes,,,,,
AFTRG55G24-5-21,American Force,TEMPO,https://americanforcewheels.com/content/uploads/2017/06/TEMPO-SS-BLK.jpg,5122.40,3991.84,"24""","16""",8x180,,,"Black,Milled",,,,,Yes,,,,,
AFTQG55G24-1,American Force,TEMPO,https://americanforcewheels.com/content/uploads/2020/03/G55_TEMPO_SS.jpg,5844.40,4533.32,"26""","14""",8x180,,,Polished ,,,,,Yes,,,,,
AFTQG55G24-5-21,American Force,TEMPO,https://americanforcewheels.com/content/uploads/2017/06/TEMPO-SS-BLK.jpg,6376.40,4932.32,"26""","14""",8x180,,,"Black,Milled",,,,,Yes,,,,,
AFTSG55G24-1,American Force,TEMPO,https://americanforcewheels.com/content/uploads/2020/03/G55_TEMPO_SS.jpg,6585.40,5089.04,"26""","16""",8x180,,,Polished ,,,,,Yes,,,,,
AFTSG55G24-5-21,American Force,TEMPO,https://americanforcewheels.com/content/uploads/2017/06/TEMPO-SS-BLK.jpg,7117.40,5488.04,"26""","16""",8x180,,,"Black,Milled",,,,,Yes,,,,,
AFTDG55R79-1,American Force,TEMPO,https://americanforcewheels.com/content/uploads/2020/03/G55_TEMPO_SS.jpg,2394.00,1945.52,"20""","10""",6x5.5,,,Polished ,,,,,Yes,,,,,
AFTDG55R79-5-21,American Force,TEMPO,https://americanforcewheels.com/content/uploads/2017/06/TEMPO-SS-BLK.jpg,2926.00,2344.52,"20""","10""",6x5.5,,,"Black,Milled",,,,,Yes,,,,,
AFTEG55R79-1,American Force,TEMPO,https://americanforcewheels.com/content/uploads/2020/03/G55_TEMPO_SS.jpg,2914.60,2335.96,"20""","12""",6x5.5,,,Polished ,,,,,Yes,,,,,
AFTEG55R79-5-21,American Force,TEMPO,https://americanforcewheels.com/content/uploads/2017/06/TEMPO-SS-BLK.jpg,3446.60,2734.96,"20""","12""",6x5.5,,,"Black,Milled",,,,,Yes,,,,,
AFTFG55R79-1,American Force,TEMPO,https://americanforcewheels.com/content/uploads/2020/03/G55_TEMPO_SS.jpg,3351.60,2663.72,"20""","14""",6x5.5,,,Polished ,,,,,Yes,,,,,
AFTFG55R79-5-21,American Force,TEMPO,https://americanforcewheels.com/content/uploads/2017/06/TEMPO-SS-BLK.jpg,3883.60,3062.72,"20""","14""",6x5.5,,,"Black,Milled",,,,,Yes,,,,,
AFTGG55R79-1,American Force,TEMPO,https://americanforcewheels.com/content/uploads/2020/03/G55_TEMPO_SS.jpg,2952.60,2364.44,"22""","10""",6x5.5,,,Polished ,,,,,Yes,,,,,
AFTGG55R79-5-21,American Force,TEMPO,https://americanforcewheels.com/content/uploads/2017/06/TEMPO-SS-BLK.jpg,3484.60,2763.44,"22""","10""",6x5.5,,,"Black,Milled",,,,,Yes,,,,,
AFTJG55R79-1,American Force,TEMPO,https://americanforcewheels.com/content/uploads/2020/03/G55_TEMPO_SS.jpg,3131.20,2498.40,"22""","12""",6x5.5,,,Polished ,,,,,Yes,,,,,
AFTJG55R79-5-21,American Force,TEMPO,https://americanforcewheels.com/content/uploads/2017/06/TEMPO-SS-BLK.jpg,3663.20,2897.40,"22""","12""",6x5.5,,,"Black,Milled",,,,,Yes,,,,,
AFTKG55R79-1,American Force,TEMPO,https://americanforcewheels.com/content/uploads/2020/03/G55_TEMPO_SS.jpg,3591.00,2843.24,"22""","14""",6x5.5,,,Polished ,,,,,Yes,,,,,
AFTKG55R79-5-21,American Force,TEMPO,https://americanforcewheels.com/content/uploads/2017/06/TEMPO-SS-BLK.jpg,4123.00,3242.24,"22""","14""",6x5.5,,,"Black,Milled",,,,,Yes,,,,,
AFTMG55R79-1,American Force,TEMPO,https://americanforcewheels.com/content/uploads/2020/03/G55_TEMPO_SS.jpg,3351.60,2663.72,"24""","11""",6x5.5,,,Polished ,,,,,Yes,,,,,
AFTMG55R79-5-21,American Force,TEMPO,https://americanforcewheels.com/content/uploads/2017/06/TEMPO-SS-BLK.jpg,3883.60,3062.72,"24""","11""",6x5.5,,,"Black,Milled",,,,,Yes,,,,,
AFTNG55R79-1,American Force,TEMPO,https://americanforcewheels.com/content/uploads/2020/03/G55_TEMPO_SS.jpg,3591.00,2843.24,"24""","12""",6x5.5,,,Polished ,,,,,Yes,,,,,
AFTNG55R79-5-21,American Force,TEMPO,https://americanforcewheels.com/content/uploads/2017/06/TEMPO-SS-BLK.jpg,4123.00,3242.24,"24""","12""",6x5.5,,,"Black,Milled",,,,,Yes,,,,,
AFTPG55R79-1,American Force,TEMPO,https://americanforcewheels.com/content/uploads/2020/03/G55_TEMPO_SS.jpg,4248.40,3336.32,"24""","14""",6x5.5,,,Polished ,,,,,Yes,,,,,
AFTPG55R79-5-21,American Force,TEMPO,https://americanforcewheels.com/content/uploads/2017/06/TEMPO-SS-BLK.jpg,4780.40,3735.32,"24""","14""",6x5.5,,,"Black,Milled",,,,,Yes,,,,,
AFTRG55R79-1,American Force,TEMPO,https://americanforcewheels.com/content/uploads/2020/03/G55_TEMPO_SS.jpg,4590.40,3592.80,"24""","16""",6x5.5,,,Polished ,,,,,Yes,,,,,
AFTRG55R79-5-21,American Force,TEMPO,https://americanforcewheels.com/content/uploads/2017/06/TEMPO-SS-BLK.jpg,5122.40,3991.84,"24""","16""",6x5.5,,,"Black,Milled",,,,,Yes,,,,,
AFTQG55R79-1,American Force,TEMPO,https://americanforcewheels.com/content/uploads/2020/03/G55_TEMPO_SS.jpg,5844.40,4533.32,"26""","14""",6x5.5,,,Polished ,,,,,Yes,,,,,
AFTQG55R79-5-21,American Force,TEMPO,https://americanforcewheels.com/content/uploads/2017/06/TEMPO-SS-BLK.jpg,6376.40,4932.32,"26""","14""",6x5.5,,,"Black,Milled",,,,,Yes,,,,,
AFTDG55W87-1,American Force,TEMPO,https://americanforcewheels.com/content/uploads/2020/03/G55_TEMPO_SS.jpg,2394.00,1945.52,"20""","10""",6x135,,,Polished ,,,,,Yes,,,,,
AFTDG55W87-5-21,American Force,TEMPO,https://americanforcewheels.com/content/uploads/2017/06/TEMPO-SS-BLK.jpg,2926.00,2344.52,"20""","10""",6x135,,,"Black,Milled",,,,,Yes,,,,,
AFTEG55W87-1,American Force,TEMPO,https://americanforcewheels.com/content/uploads/2020/03/G55_TEMPO_SS.jpg,2914.60,2335.96,"20""","12""",6x135,,,Polished ,,,,,Yes,,,,,
AFTEG55W87-5-21,American Force,TEMPO,https://americanforcewheels.com/content/uploads/2017/06/TEMPO-SS-BLK.jpg,3446.60,2734.96,"20""","12""",6x135,,,"Black,Milled",,,,,Yes,,,,,
AFTFG55W87-1,American Force,TEMPO,https://americanforcewheels.com/content/uploads/2020/03/G55_TEMPO_SS.jpg,3351.60,2663.72,"20""","14""",6x135,,,Polished ,,,,,Yes,,,,,
AFTFG55W87-5-21,American Force,TEMPO,https://americanforcewheels.com/content/uploads/2017/06/TEMPO-SS-BLK.jpg,3883.60,3062.72,"20""","14""",6x135,,,"Black,Milled",,,,,Yes,,,,,
AFTGG55W87-1,American Force,TEMPO,https://americanforcewheels.com/content/uploads/2020/03/G55_TEMPO_SS.jpg,2952.60,2364.44,"22""","10""",6x135,,,Polished ,,,,,Yes,,,,,
AFTGG55W87-5-21,American Force,TEMPO,https://americanforcewheels.com/content/uploads/2017/06/TEMPO-SS-BLK.jpg,3484.60,2763.44,"22""","10""",6x135,,,"Black,Milled",,,,,Yes,,,,,
AFTJG55W87-1,American Force,TEMPO,https://americanforcewheels.com/content/uploads/2020/03/G55_TEMPO_SS.jpg,3131.20,2498.40,"22""","12""",6x135,,,Polished ,,,,,Yes,,,,,
AFTJG55W87-5-21,American Force,TEMPO,https://americanforcewheels.com/content/uploads/2017/06/TEMPO-SS-BLK.jpg,3663.20,2897.40,"22""","12""",6x135,,,"Black,Milled",,,,,Yes,,,,,
AFTKG55W87-1,American Force,TEMPO,https://americanforcewheels.com/content/uploads/2020/03/G55_TEMPO_SS.jpg,3591.00,2843.24,"22""","14""",6x135,,,Polished ,,,,,Yes,,,,,
AFTKG55W87-5-21,American Force,TEMPO,https://americanforcewheels.com/content/uploads/2017/06/TEMPO-SS-BLK.jpg,4123.00,3242.24,"22""","14""",6x135,,,"Black,Milled",,,,,Yes,,,,,
AFTMG55W87-1,American Force,TEMPO,https://americanforcewheels.com/content/uploads/2020/03/G55_TEMPO_SS.jpg,3351.60,2663.72,"24""","11""",6x135,,,Polished ,,,,,Yes,,,,,
AFTMG55W87-5-21,American Force,TEMPO,https://americanforcewheels.com/content/uploads/2017/06/TEMPO-SS-BLK.jpg,3883.60,3062.72,"24""","11""",6x135,,,"Black,Milled",,,,,Yes,,,,,
AFTNG55W87-1,American Force,TEMPO,https://americanforcewheels.com/content/uploads/2020/03/G55_TEMPO_SS.jpg,3591.00,2843.24,"24""","12""",6x135,,,Polished ,,,,,Yes,,,,,
AFTNG55W87-5-21,American Force,TEMPO,https://americanforcewheels.com/content/uploads/2017/06/TEMPO-SS-BLK.jpg,4123.00,3242.24,"24""","12""",6x135,,,"Black,Milled",,,,,Yes,,,,,
AFTPG55W87-1,American Force,TEMPO,https://americanforcewheels.com/content/uploads/2020/03/G55_TEMPO_SS.jpg,4248.40,3336.32,"24""","14""",6x135,,,Polished ,,,,,Yes,,,,,
AFTPG55W87-5-21,American Force,TEMPO,https://americanforcewheels.com/content/uploads/2017/06/TEMPO-SS-BLK.jpg,4780.40,3735.32,"24""","14""",6x135,,,"Black,Milled",,,,,Yes,,,,,
AFTRG55W87-1,American Force,TEMPO,https://americanforcewheels.com/content/uploads/2020/03/G55_TEMPO_SS.jpg,4590.40,3592.80,"24""","16""",6x135,,,Polished ,,,,,Yes,,,,,
AFTRG55W87-5-21,American Force,TEMPO,https://americanforcewheels.com/content/uploads/2017/06/TEMPO-SS-BLK.jpg,5122.40,3991.84,"24""","16""",6x135,,,"Black,Milled",,,,,Yes,,,,,
AFTQG55W87-1,American Force,TEMPO,https://americanforcewheels.com/content/uploads/2020/03/G55_TEMPO_SS.jpg,5844.40,4533.32,"26""","14""",6x135,,,Polished ,,,,,Yes,,,,,
AFTQG55W87-5-21,American Force,TEMPO,https://americanforcewheels.com/content/uploads/2017/06/TEMPO-SS-BLK.jpg,6376.40,4932.32,"26""","14""",6x135,,,"Black,Milled",,,,,Yes,,,,,
AFTSG55W87-1,American Force,TEMPO,https://americanforcewheels.com/content/uploads/2020/03/G55_TEMPO_SS.jpg,6585.40,5089.04,"26""","16""",6x135,,,Polished ,,,,,Yes,,,,,
AFTSG55W87-5-21,American Force,TEMPO,https://americanforcewheels.com/content/uploads/2017/06/TEMPO-SS-BLK.jpg,7117.40,5488.04,"26""","16""",6x135,,,"Black,Milled",,,,,Yes,,,,,
AFTDG55N77-1,American Force,TEMPO,https://americanforcewheels.com/content/uploads/2020/03/G55_TEMPO_SS.jpg,2394.00,1945.52,"20""","10""",5x5.5,,,Polished ,,,,,Yes,,,,,
AFTDG55N77-5-21,American Force,TEMPO,https://americanforcewheels.com/content/uploads/2017/06/TEMPO-SS-BLK.jpg,2926.00,2344.52,"20""","10""",5x5.5,,,"Black,Milled",,,,,Yes,,,,,
AFTEG55N77-1,American Force,TEMPO,https://americanforcewheels.com/content/uploads/2020/03/G55_TEMPO_SS.jpg,2914.60,2335.96,"20""","12""",5x5.5,,,Polished ,,,,,Yes,,,,,
AFTEG55N77-5-21,American Force,TEMPO,https://americanforcewheels.com/content/uploads/2017/06/TEMPO-SS-BLK.jpg,3446.60,2734.96,"20""","12""",5x5.5,,,"Black,Milled",,,,,Yes,,,,,
AFTFG55N77-1,American Force,TEMPO,https://americanforcewheels.com/content/uploads/2020/03/G55_TEMPO_SS.jpg,3351.60,2663.72,"20""","14""",5x5.5,,,Polished ,,,,,Yes,,,,,
AFTFG55N77-5-21,American Force,TEMPO,https://americanforcewheels.com/content/uploads/2017/06/TEMPO-SS-BLK.jpg,3883.60,3062.72,"20""","14""",5x5.5,,,"Black,Milled",,,,,Yes,,,,,
AFTGG55N77-1,American Force,TEMPO,https://americanforcewheels.com/content/uploads/2020/03/G55_TEMPO_SS.jpg,2952.60,2364.44,"22""","10""",5x5.5,,,Polished ,,,,,Yes,,,,,
AFTGG55N77-5-21,American Force,TEMPO,https://americanforcewheels.com/content/uploads/2017/06/TEMPO-SS-BLK.jpg,3484.60,2763.44,"22""","10""",5x5.5,,,"Black,Milled",,,,,Yes,,,,,
