sku,brand,name,photo_url,price,cost,diameter,width,bolt_pattern,model,model_other,color,backspacing,offset,center_bore,load_rating,exposed_lugs,material,structure,style,number_of_spokes,year_introduced
D61217909845,Fuel,D612 STROKE,https://images.wheelpros.com/hD612.png,1080.00,810.00,"17""","9""","6x135,5.5",,,,,,106.1,2500,,,,,,
D61217909850,Fuel,D612 STROKE,https://images.wheelpros.com/hD612.png,1080.00,810.00,"17""","9""","6x135,5.5",,,,,,106.1,2500,,,,,,
D61218901745,Fuel,D612 STROKE,https://images.wheelpros.com/hD612.png,0.00,0.00,"18""","9""",8x170,,,,,,125.1,3700,,,,,,
D61218901750,Fuel,D612 STROKE,https://images.wheelpros.com/hD612.png,0.00,0.00,"18""","9""",8x170,,,,,,125.1,3700,,,,,,
D61218901850,Fuel,D612 STROKE,https://images.wheelpros.com/hD612.png,0.00,0.00,"18""","9""",8x180,,,,,,124.2,3700,,,,,,
D61218901857,Fuel,D612 STROKE,https://images.wheelpros.com/hD612.png,1212.00,909.00,"18""","9""",8x180,,,,,,124.2,3700,,,,,,
D61218902645,Fuel,D612 STROKE,https://images.wheelpros.com/hD612.png,1212.00,909.00,"18""","9""","5x4.5,5.0",,,,,,78.1,2500,,,,,,
D61218902650,Fuel,D612 STROKE,https://images.wheelpros.com/hD612.png,1212.00,909.00,"18""","9""","5x4.5,5.0",,,,,,78.1,2500,,,,,,
D61218906957,Fuel,D612 STROKE,https://images.wheelpros.com/hD612.png,1212.00,909.00,"18""","9""","6x120,5.5",,,,,,78.1,2500,,,,,,
D61218907045,Fuel,D612 STROKE,https://images.wheelpros.com/hD612.png,0.00,0.00,"18""","9""","5x5.5,150",,,,,,110.1,2500,,,,,,
D61218907050,Fuel,D612 STROKE,https://images.wheelpros.com/hD612.png,0.00,0.00,"18""","9""","5x5.5,150",,,,,,110.1,2500,,,,,,
D61218907057,Fuel,D612 STROKE,https://images.wheelpros.com/hD612.png,1212.00,909.00,"18""","9""","5x5.5,150",,,,,,110.1,2500,,,,,,
D61218908245,Fuel,D612 STROKE,https://images.wheelpros.com/hD612.png,1212.00,909.00,"18""","9""",8x6.5,,,,,,125.1,3700,,,,,,
D61218908250,Fuel,D612 STROKE,https://images.wheelpros.com/hD612.png,1212.00,909.00,"18""","9""",8x6.5,,,,,,125.1,3700,,,,,,
D61218908257,Fuel,D612 STROKE,https://images.wheelpros.com/hD612.png,0.00,0.00,"18""","9""",8x6.5,,,,,,125.1,3700,,,,,,
D61218909845,Fuel,D612 STROKE,https://images.wheelpros.com/hD612.png,1212.00,909.00,"18""","9""","6x135,5.5",,,,,,106.1,2500,,,,,,
D61218909850,Fuel,D612 STROKE,https://images.wheelpros.com/hD612.png,1212.00,909.00,"18""","9""","6x135,5.5",,,,,,106.1,2500,,,,,,
D61218909857,Fuel,D612 STROKE,https://images.wheelpros.com/hD612.png,1212.00,909.00,"18""","9""","6x135,5.5",,,,,,106.1,2500,,,,,,
D61220001747,Fuel,D612 STROKE,https://images.wheelpros.com/hD612.png,0.00,0.00,"20""","10""",8x170,,,,,,125.1,3700,,,,,,
D61220001847,Fuel,D612 STROKE,https://images.wheelpros.com/hD612.png,0.00,0.00,"20""","10""",8x180,,,,,,124.2,3700,,,,,,
D61220002647,Fuel,D612 STROKE,https://images.wheelpros.com/hD612.png,1464.00,1098.00,"20""","10""","5x4.5,5.0",,,,,,78.1,2500,,,,,,
D61220007047,Fuel,D612 STROKE,https://images.wheelpros.com/hD612.png,1464.00,1098.00,"20""","10""","5x5.5,150",,,,,,110.1,2500,,,,,,
D61220008247,Fuel,D612 STROKE,https://images.wheelpros.com/hD612.png,1464.00,1098.00,"20""","10""",8x6.5,,,,,,125.1,3700,,,,,,
D61220009846,Fuel,D612 STROKE,https://images.wheelpros.com/hD612.png,1464.00,1098.00,"20""","10""","6x135,5.5",,,,,,106.1,2500,,,,,,
D61220009847,Fuel,D612 STROKE,https://images.wheelpros.com/hD612.png,1288.00,966.00,"20""","10""","6x135,5.5",,,,,,106.1,2500,,,,,,
D61220201747,Fuel,D612 STROKE,https://images.wheelpros.com/hD612.png,1692.00,1269.00,"20""","12""",8x170,,,,,,125.1,3700,,,,,,
D61220201847,Fuel,D612 STROKE,https://images.wheelpros.com/hD612.png,0.00,0.00,"20""","12""",8x180,,,,,,124.2,3700,,,,,,
D61220202647,Fuel,D612 STROKE,https://images.wheelpros.com/hD612.png,1692.00,1269.00,"20""","12""","5x4.5,5.0",,,,,,78.1,2500,,,,,,
D61220207047,Fuel,D612 STROKE,https://images.wheelpros.com/hD612.png,1692.00,1269.00,"20""","12""","5x5.5,150",,,,,,110.1,2500,,,,,,
D61220208247,Fuel,D612 STROKE,https://images.wheelpros.com/hD612.png,1692.00,1269.00,"20""","12""",8x6.5,,,,,,125.1,3700,,,,,,
D61220209847,Fuel,D612 STROKE,https://images.wheelpros.com/hD612.png,1692.00,1269.00,"20""","12""","6x135,5.5",,,,,,106.1,2500,,,,,,
D61220901750,Fuel,D612 STROKE,https://images.wheelpros.com/hD612.png,0.00,0.00,"20""","9""",8x170,,,,,,125.1,3700,,,,,,
D61220901757,Fuel,D612 STROKE,https://images.wheelpros.com/hD612.png,0.00,0.00,"20""","9""",8x170,,,,,,125.1,3700,,,,,,
D61220901850,Fuel,D612 STROKE,https://images.wheelpros.com/hD612.png,0.00,0.00,"20""","9""",8x180,,,,,,124.2,3700,,,,,,
D61220901857,Fuel,D612 STROKE,https://images.wheelpros.com/hD612.png,0.00,0.00,"20""","9""",8x180,,,,,,124.2,3700,,,,,,
D61220902650,Fuel,D612 STROKE,https://images.wheelpros.com/hD612.png,1364.00,1023.00,"20""","9""","5x4.5,5.0",,,,,,78.1,2500,,,,,,
D61220906957,Fuel,D612 STROKE,https://images.wheelpros.com/hD612.png,1364.00,1023.00,"20""","9""","6x120,5.5",,,,,,78.1,2500,,,,,,
D61220907050,Fuel,D612 STROKE,https://images.wheelpros.com/hD612.png,1364.00,1023.00,"20""","9""","5x5.5,150",,,,,,110.1,2500,,,,,,
D61220907057,Fuel,D612 STROKE,https://images.wheelpros.com/hD612.png,1364.00,1023.00,"20""","9""","5x5.5,150",,,,,,110.1,2500,,,,,,
D61220908250,Fuel,D612 STROKE,https://images.wheelpros.com/hD612.png,0.00,0.00,"20""","9""",8x6.5,,,,,,125.1,3700,,,,,,
D61220908257,Fuel,D612 STROKE,https://images.wheelpros.com/hD612.png,0.00,0.00,"20""","9""",8x6.5,,,,,,125.1,3700,,,,,,
D61220909850,Fuel,D612 STROKE,https://images.wheelpros.com/hD612.png,1364.00,1023.00,"20""","9""","6x135,5.5",,,,,,106.1,2500,,,,,,
D61220909857,Fuel,D612 STROKE,https://images.wheelpros.com/hD612.png,1364.00,1023.00,"20""","9""","6x135,5.5",,,,,,106.1,2500,,,,,,
D61222001747,Fuel,D612 STROKE,https://images.wheelpros.com/hD612.png,0.00,0.00,"22""","10""",8x170,,,,,,125.1,3700,,,,,,
D61222008247,Fuel,D612 STROKE,https://images.wheelpros.com/hD612.png,0.00,0.00,"22""","10""",8x6.5,,,,,,125.1,3700,,,,,,
D61222009846,Fuel,D612 STROKE,https://images.wheelpros.com/hD612.png,1712.00,1284.00,"22""","10""","6x135,5.5",,,,,,106.1,2500,,,,,,
D61222009847,Fuel,D612 STROKE,https://images.wheelpros.com/hD612.png,0.00,0.00,"22""","10""","6x135,5.5",,,,,,106.1,2500,,,,,,
D61222009857,Fuel,D612 STROKE,https://images.wheelpros.com/hD612.png,1712.00,1284.00,"22""","10""","6x135,5.5",,,,,,106.1,2500,,,,,,
D61222201747,Fuel,D612 STROKE,https://images.wheelpros.com/hD612.png,0.00,0.00,"22""","12""",8x170,,,,,,125.1,3700,,,,,,
D61222201847,Fuel,D612 STROKE,https://images.wheelpros.com/hD612.png,0.00,0.00,"22""","12""",8x180,,,,,,124.2,3700,,,,,,
D61222202647,Fuel,D612 STROKE,https://images.wheelpros.com/hD612.png,1848.00,1386.00,"22""","12""","5x4.5,5.0",,,,,,78.1,2500,,,,,,
D61222207047,Fuel,D612 STROKE,https://images.wheelpros.com/hD612.png,1848.00,1386.00,"22""","12""","5x5.5,150",,,,,,110.1,2500,,,,,,
D61222208247,Fuel,D612 STROKE,https://images.wheelpros.com/hD612.png,0.00,0.00,"22""","12""",8x6.5,,,,,,125.1,3700,,,,,,
D61222209846,Fuel,D612 STROKE,https://images.wheelpros.com/hD612.png,1848.00,1386.00,"22""","12""","6x135,5.5",,,,,,106.1,2500,,,,,,
D61222401745,Fuel,D612 STROKE,https://images.wheelpros.com/hD612.png,0.00,0.00,"22""","14""",8x170,,,,,,125.1,3700,,,,,,
D61222408245,Fuel,D612 STROKE,https://images.wheelpros.com/hD612.png,0.00,0.00,"22""","14""",8x6.5,,,,,,125.1,3700,,,,,,
D61222409845,Fuel,D612 STROKE,https://images.wheelpros.com/hD612.png,0.00,0.00,"22""","14""","6x135,5.5",,,,,,106.1,2500,,,,,,
D61224401745,Fuel,D612 STROKE,https://images.wheelpros.com/hD612.png,0.00,0.00,"24""","14""",8x170,,,,,,125.1,3700,,,,,,
D61224408245,Fuel,D612 STROKE,https://images.wheelpros.com/hD612.png,0.00,0.00,"24""","14""",8x6.5,,,,,,125.1,3700,,,,,,
D61224409845,Fuel,D612 STROKE,https://images.wheelpros.com/hD612.png,2364.00,1773.00,"24""","14""","6x135,5.5",,,,,,106.1,2500,,,,,,
D61320001847,Fuel,D613 ROCKER,https://images.wheelpros.com/hD613.png,0.00,0.00,"20""","10""",8x180,,,,,,124.2,3700,,,,,,
D61320002647,Fuel,D613 ROCKER,https://images.wheelpros.com/hD613.png,0.00,0.00,"20""","10""","5x4.5,5.0",,,,,,78.1,2500,,,,,,
D61320008247,Fuel,D613 ROCKER,https://images.wheelpros.com/hD613.png,0.00,0.00,"20""","10""",8x6.5,,,,,,125.1,3700,,,,,,
D61320009847,Fuel,D613 ROCKER,https://images.wheelpros.com/hD613.png,0.00,0.00,"20""","10""","6x135,5.5",,,,,,106.1,2500,,,,,,
D61320901750,Fuel,D613 ROCKER,https://images.wheelpros.com/hD613.png,0.00,0.00,"20""","9""",8x170,,,,,,125.1,3700,,,,,,
D61320901857,Fuel,D613 ROCKER,https://images.wheelpros.com/hD613.png,0.00,0.00,"20""","9""",8x180,,,,,,124.2,3700,,,,,,
D61320902650,Fuel,D613 ROCKER,https://images.wheelpros.com/hD613.png,0.00,0.00,"20""","9""","5x4.5,5.0",,,,,,78.1,2500,,,,,,
D61320907050,Fuel,D613 ROCKER,https://images.wheelpros.com/hD613.png,0.00,0.00,"20""","9""","5x5.5,150",,,,,,110.1,2500,,,,,,
D61320907057,Fuel,D613 ROCKER,https://images.wheelpros.com/hD613.png,0.00,0.00,"20""","9""","5x5.5,150",,,,,,110.1,2500,,,,,,
D61320908250,Fuel,D613 ROCKER,https://images.wheelpros.com/hD613.png,0.00,0.00,"20""","9""",8x6.5,,,,,,125.1,3700,,,,,,
D61320908257,Fuel,D613 ROCKER,https://images.wheelpros.com/hD613.png,0.00,0.00,"20""","9""",8x6.5,,,,,,125.1,3700,,,,,,
D61320909850,Fuel,D613 ROCKER,https://images.wheelpros.com/hD613.png,0.00,0.00,"20""","9""","6x135,5.5",,,,,,106.1,2500,,,,,,
D61320909857,Fuel,D613 ROCKER,https://images.wheelpros.com/hD613.png,0.00,0.00,"20""","9""","6x135,5.5",,,,,,106.1,2500,,,,,,
D61418909845,Fuel,D614 CONTRA,https://images.wheelpros.com/hD614.png,1364.00,1023.00,"18""","9""","6x135,5.5",,,,,,106.1,2500,,,,,,
D61418909850,Fuel,D614 CONTRA,https://images.wheelpros.com/hD614.png,1364.00,1023.00,"18""","9""","6x135,5.5",,,,,,106.1,2500,,,,,,
D61420001747,Fuel,D614 CONTRA,https://images.wheelpros.com/hD614.png,1620.00,1215.00,"20""","10""",8x170,,,,,,125.1,3700,,,,,,
D61420001847,Fuel,D614 CONTRA,https://images.wheelpros.com/hD614.png,1620.00,1215.00,"20""","10""",8x180,,,,,,124.2,3700,,,,,,
D61420008247,Fuel,D614 CONTRA,https://images.wheelpros.com/hD614.png,1620.00,1215.00,"20""","10""",8x6.5,,,,,,125.1,3700,,,,,,
D61420009846,Fuel,D614 CONTRA,https://images.wheelpros.com/hD614.png,1620.00,1215.00,"20""","10""","6x135,5.5",,,,,,106.1,2500,,,,,,
D61420009847,Fuel,D614 CONTRA,https://images.wheelpros.com/hD614.png,0.00,0.00,"20""","10""","6x135,5.5",,,,,,106.1,2500,,,,,,
D61420901750,Fuel,D614 CONTRA,https://images.wheelpros.com/hD614.png,1520.00,1140.00,"20""","9""",8x170,,,,,,125.1,3700,,,,,,
D61420901857,Fuel,D614 CONTRA,https://images.wheelpros.com/hD614.png,1520.00,1140.00,"20""","9""",8x180,,,,,,124.2,3700,,,,,,
D61420906957,Fuel,D614 CONTRA,https://images.wheelpros.com/hD614.png,1520.00,1140.00,"20""","9""","6x120,5.5",,,,,,78.1,2500,,,,,,
D61420908250,Fuel,D614 CONTRA,https://images.wheelpros.com/hD614.png,1520.00,1140.00,"20""","9""",8x6.5,,,,,,125.1,3700,,,,,,
D61420909849,Fuel,D614 CONTRA,https://images.wheelpros.com/hD614.png,1520.00,1140.00,"20""","9""","6x135,5.5",,,,,,106.1,2500,,,,,,
D61420909850,Fuel,D614 CONTRA,https://images.wheelpros.com/hD614.png,0.00,0.00,"20""","9""","6x135,5.5",,,,,,106.1,2500,,,,,,
D61420909857,Fuel,D614 CONTRA,https://images.wheelpros.com/hD614.png,1520.00,1140.00,"20""","9""","6x135,5.5",,,,,,106.1,2500,,,,,,
D61422001747,Fuel,D614 CONTRA,https://images.wheelpros.com/hD614.png,2252.00,1689.00,"22""","10""",8x170,,,,,,125.1,3700,,,,,,
D61422001847,Fuel,D614 CONTRA,https://images.wheelpros.com/hD614.png,2252.00,1689.00,"22""","10""",8x180,,,,,,124.2,3700,,,,,,
D61422008247,Fuel,D614 CONTRA,https://images.wheelpros.com/hD614.png,0.00,0.00,"22""","10""",8x6.5,,,,,,125.1,3700,,,,,,
D61422009846,Fuel,D614 CONTRA,https://images.wheelpros.com/hD614.png,2252.00,1689.00,"22""","10""","6x135,5.5",,,,,,106.1,2500,,,,,,
D61422201747,Fuel,D614 CONTRA,https://images.wheelpros.com/hD614.png,2388.00,1791.00,"22""","12""",8x170,,,,,,125.1,3700,,,,,,
D61422201847,Fuel,D614 CONTRA,https://images.wheelpros.com/hD614.png,0.00,0.00,"22""","12""",8x180,,,,,,124.2,3700,,,,,,
D61422208247,Fuel,D614 CONTRA,https://images.wheelpros.com/hD614.png,0.00,0.00,"22""","12""",8x6.5,,,,,,125.1,3700,,,,,,
D61422209846,Fuel,D614 CONTRA,https://images.wheelpros.com/hD614.png,2388.00,1791.00,"22""","12""","6x135,5.5",,,,,,106.1,2500,,,,,,
D61422209847,Fuel,D614 CONTRA,https://images.wheelpros.com/hD614.png,0.00,0.00,"22""","12""","6x135,5.5",,,,,,106.1,2500,,,,,,
D61518902645,Fuel,D615 CONTRA,https://images.wheelpros.com/hD615.png,1144.00,858.00,"18""","9""","5x4.5,5.0",,,,,,78.1,2500,,,,,,
D61518902650,Fuel,D615 CONTRA,https://images.wheelpros.com/hD615.png,1144.00,858.00,"18""","9""","5x4.5,5.0",,,,,,78.1,2500,,,,,,
D61518907045,Fuel,D615 CONTRA,https://images.wheelpros.com/hD615.png,1144.00,858.00,"18""","9""","5x5.5,150",,,,,,110.1,2500,,,,,,
D61518907050,Fuel,D615 CONTRA,https://images.wheelpros.com/hD615.png,1144.00,858.00,"18""","9""","5x5.5,150",,,,,,110.1,2500,,,,,,
D61518909845,Fuel,D615 CONTRA,https://images.wheelpros.com/hD615.png,1144.00,858.00,"18""","9""","6x135,5.5",,,,,,106.1,2500,,,,,,
D61518909850,Fuel,D615 CONTRA,https://images.wheelpros.com/hD615.png,1144.00,858.00,"18""","9""","6x135,5.5",,,,,,106.1,2500,,,,,,
D61520001747,Fuel,D615 CONTRA,https://images.wheelpros.com/hD615.png,1396.00,1047.00,"20""","10""",8x170,,,,,,125.1,3700,,,,,,
D61520001847,Fuel,D615 CONTRA,https://images.wheelpros.com/hD615.png,1396.00,1047.00,"20""","10""",8x180,,,,,,124.2,3700,,,,,,
D61520002647,Fuel,D615 CONTRA,https://images.wheelpros.com/hD615.png,1396.00,1047.00,"20""","10""","5x4.5,5.0",,,,,,78.1,2500,,,,,,
D61520007047,Fuel,D615 CONTRA,https://images.wheelpros.com/hD615.png,1396.00,1047.00,"20""","10""","5x5.5,150",,,,,,110.1,2500,,,,,,
D61520008247,Fuel,D615 CONTRA,https://images.wheelpros.com/hD615.png,1396.00,1047.00,"20""","10""",8x6.5,,,,,,125.1,3700,,,,,,
D61520009846,Fuel,D615 CONTRA,https://images.wheelpros.com/hD615.png,1396.00,1047.00,"20""","10""","6x135,5.5",,,,,,106.1,2500,,,,,,
D61520009847,Fuel,D615 CONTRA,https://images.wheelpros.com/hD615.png,0.00,0.00,"20""","10""","6x135,5.5",,,,,,106.1,2500,,,,,,
D61520901750,Fuel,D615 CONTRA,https://images.wheelpros.com/hD615.png,1300.00,975.00,"20""","9""",8x170,,,,,,125.1,3700,,,,,,
D61520901757,Fuel,D615 CONTRA,https://images.wheelpros.com/hD615.png,1300.00,975.00,"20""","9""",8x170,,,,,,125.1,3700,,,,,,
D61520901850,Fuel,D615 CONTRA,https://images.wheelpros.com/hD615.png,1300.00,975.00,"20""","9""",8x180,,,,,,124.2,3700,,,,,,
D61520901857,Fuel,D615 CONTRA,https://images.wheelpros.com/hD615.png,1300.00,975.00,"20""","9""",8x180,,,,,,124.2,3700,,,,,,
D61520902650,Fuel,D615 CONTRA,https://images.wheelpros.com/hD615.png,1300.00,975.00,"20""","9""","5x4.5,5.0",,,,,,78.1,2500,,,,,,
D61520905757,Fuel,D615 CONTRA,https://images.wheelpros.com/hD615.png,1300.00,975.00,"20""","9""","5x5.0,5.5",,,,,,87.1,2500,,,,,,
D61520906957,Fuel,D615 CONTRA,https://images.wheelpros.com/hD615.png,1300.00,975.00,"20""","9""","6x120,5.5",,,,,,78.1,2500,,,,,,
D61520907050,Fuel,D615 CONTRA,https://images.wheelpros.com/hD615.png,1300.00,975.00,"20""","9""","5x5.5,150",,,,,,110.1,2500,,,,,,
D61520907057,Fuel,D615 CONTRA,https://images.wheelpros.com/hD615.png,1300.00,975.00,"20""","9""","5x5.5,150",,,,,,110.1,2500,,,,,,
D61520908250,Fuel,D615 CONTRA,https://images.wheelpros.com/hD615.png,1300.00,975.00,"20""","9""",8x6.5,,,,,,125.1,3700,,,,,,
D61520908257,Fuel,D615 CONTRA,https://images.wheelpros.com/hD615.png,1300.00,975.00,"20""","9""",8x6.5,,,,,,125.1,3700,,,,,,
D61520909849,Fuel,D615 CONTRA,https://images.wheelpros.com/hD615.png,1300.00,975.00,"20""","9""","6x135,5.5",,,,,,106.1,2500,,,,,,
D61520909850,Fuel,D615 CONTRA,https://images.wheelpros.com/hD615.png,0.00,0.00,"20""","9""","6x135,5.5",,,,,,106.1,2500,,,,,,
D61520909857,Fuel,D615 CONTRA,https://images.wheelpros.com/hD615.png,1300.00,975.00,"20""","9""","6x135,5.5",,,,,,106.1,2500,,,,,,
D61522001747,Fuel,D615 CONTRA,https://images.wheelpros.com/hD615.png,1648.00,1236.00,"22""","10""",8x170,,,,,,125.1,3700,,,,,,
D61522001847,Fuel,D615 CONTRA,https://images.wheelpros.com/hD615.png,1648.00,1236.00,"22""","10""",8x180,,,,,,124.2,3700,,,,,,
D61522002647,Fuel,D615 CONTRA,https://images.wheelpros.com/hD615.png,1648.00,1236.00,"22""","10""","5x4.5,5.0",,,,,,78.1,2500,,,,,,
D61522007047,Fuel,D615 CONTRA,https://images.wheelpros.com/hD615.png,1648.00,1236.00,"22""","10""","5x5.5,150",,,,,,110.1,2500,,,,,,
D61522008247,Fuel,D615 CONTRA,https://images.wheelpros.com/hD615.png,1648.00,1236.00,"22""","10""",8x6.5,,,,,,125.1,3700,,,,,,
D61522009846,Fuel,D615 CONTRA,https://images.wheelpros.com/hD615.png,1648.00,1236.00,"22""","10""","6x135,5.5",,,,,,106.1,2500,,,,,,
D61522201747,Fuel,D615 CONTRA,https://images.wheelpros.com/hD615.png,1784.00,1338.00,"22""","12""",8x170,,,,,,125.1,3700,,,,,,
D61522202647,Fuel,D615 CONTRA,https://images.wheelpros.com/hD615.png,1784.00,1338.00,"22""","12""","5x4.5,5.0",,,,,,78.1,2500,,,,,,
D61522207047,Fuel,D615 CONTRA,https://images.wheelpros.com/hD615.png,1784.00,1338.00,"22""","12""","5x5.5,150",,,,,,110.1,2500,,,,,,
D61522209846,Fuel,D615 CONTRA,https://images.wheelpros.com/hD615.png,1784.00,1338.00,"22""","12""","6x135,5.5",,,,,,106.1,2500,,,,,,
D61524201747,Fuel,D615 CONTRA,https://images.wheelpros.com/hD615.png,2188.00,1641.00,"24""","12""",8x170,,,,,,125.1,3700,,,,,,
D61524201847,Fuel,D615 CONTRA,https://images.wheelpros.com/hD615.png,2188.00,1641.00,"24""","12""",8x180,,,,,,124.2,3700,,,,,,
D61524205747,Fuel,D615 CONTRA,https://images.wheelpros.com/hD615.png,2188.00,1641.00,"24""","12""","5x5.0,5.5",,,,,,87.1,2500,,,,,,
D61524207047,Fuel,D615 CONTRA,https://images.wheelpros.com/hD615.png,2188.00,1641.00,"24""","12""","5x5.5,150",,,,,,110.1,2500,,,,,,
D61524208247,Fuel,D615 CONTRA,https://images.wheelpros.com/hD615.png,2188.00,1641.00,"24""","12""",8x6.5,,,,,,125.1,3700,,,,,,
D61524209847,Fuel,D615 CONTRA,https://images.wheelpros.com/hD615.png,2188.00,1641.00,"24""","12""","6x135,5.5",,,,,,106.1,2500,,,,,,
D61524401745,Fuel,D615 CONTRA,https://images.wheelpros.com/hD615.png,0.00,0.00,"24""","14""",8x170,,,,,,125.1,3700,,,,,,
D61524401845,Fuel,D615 CONTRA,https://images.wheelpros.com/hD615.png,0.00,0.00,"24""","14""",8x180,,,,,,124.2,3700,,,,,,
D61524405745,Fuel,D615 CONTRA,https://images.wheelpros.com/hD615.png,2252.00,1689.00,"24""","14""","5x5.0,5.5",,,,,,87.1,2500,,,,,,
D61524408245,Fuel,D615 CONTRA,https://images.wheelpros.com/hD615.png,0.00,0.00,"24""","14""",8x6.5,,,,,,125.1,3700,,,,,,
D61524409845,Fuel,D615 CONTRA,https://images.wheelpros.com/hD615.png,2252.00,1689.00,"24""","14""","6x135,5.5",,,,,,106.1,2500,,,,,,
D61526205747,Fuel,D615 CONTRA,https://images.wheelpros.com/hD615.png,3060.00,2295.00,"26""","12""","5x5.0,5.5",,,,,,87.1,2500,,,,,,
D61526209847,Fuel,D615 CONTRA,https://images.wheelpros.com/hD615.png,3060.00,2295.00,"26""","12""","6x135,5.5",,,,,,106.1,2500,,,,,,
D61618909845,Fuel,D616 CONTRA,https://images.wheelpros.com/hD616.png,1144.00,858.00,"18""","9""","6x135,5.5",,,,,,106.1,2500,,,,,,
D61618909850,Fuel,D616 CONTRA,https://images.wheelpros.com/hD616.png,1144.00,858.00,"18""","9""","6x135,5.5",,,,,,106.1,2500,,,,,,
D61620001747,Fuel,D616 CONTRA,https://images.wheelpros.com/hD616.png,1396.00,1047.00,"20""","10""",8x170,,,,,,125.1,3700,,,,,,
D61620001847,Fuel,D616 CONTRA,https://images.wheelpros.com/hD616.png,1044.00,783.00,"20""","10""",8x180,,,,,,124.2,3700,,,,,,
D61620002647,Fuel,D616 CONTRA,https://images.wheelpros.com/hD616.png,1396.00,1047.00,"20""","10""","5x4.5,5.0",,,,,,78.1,2500,,,,,,
D61620007047,Fuel,D616 CONTRA,https://images.wheelpros.com/hD616.png,1396.00,1047.00,"20""","10""","5x5.5,150",,,,,,110.1,2500,,,,,,
D61620008247,Fuel,D616 CONTRA,https://images.wheelpros.com/hD616.png,1044.00,783.00,"20""","10""",8x6.5,,,,,,125.1,3700,,,,,,
D61620009846,Fuel,D616 CONTRA,https://images.wheelpros.com/hD616.png,1396.00,1047.00,"20""","10""","6x135,5.5",,,,,,106.1,2500,,,,,,
D61620009847,Fuel,D616 CONTRA,https://images.wheelpros.com/hD616.png,1228.00,921.00,"20""","10""","6x135,5.5",,,,,,106.1,2500,,,,,,
D61620901750,Fuel,D616 CONTRA,https://images.wheelpros.com/hD616.png,1300.00,975.00,"20""","9""",8x170,,,,,,125.1,3700,,,,,,
D61620901757,Fuel,D616 CONTRA,https://images.wheelpros.com/hD616.png,1300.00,975.00,"20""","9""",8x170,,,,,,125.1,3700,,,,,,
D61620901850,Fuel,D616 CONTRA,https://images.wheelpros.com/hD616.png,1300.00,975.00,"20""","9""",8x180,,,,,,124.2,3700,,,,,,
D61620901857,Fuel,D616 CONTRA,https://images.wheelpros.com/hD616.png,1300.00,975.00,"20""","9""",8x180,,,,,,124.2,3700,,,,,,
D61620902650,Fuel,D616 CONTRA,https://images.wheelpros.com/hD616.png,1300.00,975.00,"20""","9""","5x4.5,5.0",,,,,,78.1,2500,,,,,,
D61620905757,Fuel,D616 CONTRA,https://images.wheelpros.com/hD616.png,1300.00,975.00,"20""","9""","5x5.0,5.5",,,,,,87.1,2500,,,,,,
D61620906957,Fuel,D616 CONTRA,https://images.wheelpros.com/hD616.png,1300.00,975.00,"20""","9""","6x120,5.5",,,,,,78.1,2500,,,,,,
D61620907050,Fuel,D616 CONTRA,https://images.wheelpros.com/hD616.png,1300.00,975.00,"20""","9""","5x5.5,150",,,,,,110.1,2500,,,,,,
D61620907057,Fuel,D616 CONTRA,https://images.wheelpros.com/hD616.png,1300.00,975.00,"20""","9""","5x5.5,150",,,,,,110.1,2500,,,,,,
D61620908250,Fuel,D616 CONTRA,https://images.wheelpros.com/hD616.png,1300.00,975.00,"20""","9""",8x6.5,,,,,,125.1,3700,,,,,,
D61620908257,Fuel,D616 CONTRA,https://images.wheelpros.com/hD616.png,1300.00,975.00,"20""","9""",8x6.5,,,,,,125.1,3700,,,,,,
D61620909849,Fuel,D616 CONTRA,https://images.wheelpros.com/hD616.png,1300.00,975.00,"20""","9""","6x135,5.5",,,,,,106.1,2500,,,,,,
D61620909850,Fuel,D616 CONTRA,https://images.wheelpros.com/hD616.png,1300.00,975.00,"20""","9""","6x135,5.5",,,,,,106.1,2500,,,,,,
D61620909857,Fuel,D616 CONTRA,https://images.wheelpros.com/hD616.png,1300.00,975.00,"20""","9""","6x135,5.5",,,,,,106.1,2500,,,,,,
D61622001747,Fuel,D616 CONTRA,https://images.wheelpros.com/hD616.png,1648.00,1236.00,"22""","10""",8x170,,,,,,125.1,3700,,,,,,
D61622001847,Fuel,D616 CONTRA,https://images.wheelpros.com/hD616.png,1648.00,1236.00,"22""","10""",8x180,,,,,,124.2,3700,,,,,,
D61622007047,Fuel,D616 CONTRA,https://images.wheelpros.com/hD616.png,1648.00,1236.00,"22""","10""","5x5.5,150",,,,,,110.1,2500,,,,,,
D61622008247,Fuel,D616 CONTRA,https://images.wheelpros.com/hD616.png,1648.00,1236.00,"22""","10""",8x6.5,,,,,,125.1,3700,,,,,,
D61622009846,Fuel,D616 CONTRA,https://images.wheelpros.com/hD616.png,1648.00,1236.00,"22""","10""","6x135,5.5",,,,,,106.1,2500,,,,,,
D61622201847,Fuel,D616 CONTRA,https://images.wheelpros.com/hD616.png,0.00,0.00,"22""","12""",8x180,,,,,,124.2,3700,,,,,,
D61622202647,Fuel,D616 CONTRA,https://images.wheelpros.com/hD616.png,1784.00,1338.00,"22""","12""","5x4.5,5.0",,,,,,78.1,2500,,,,,,
